Mass/Charge	Area	Height	Width	Width at 50%	Resolution	Charge	Monoisotopic	Mass (charge)	Mass/charge (charge)
241.218466767574	0.0352586336354237	2.72222222222222	0.0174475704703809	0.017184038698133	14037.3558861795	2	Yes	*480.4213 (2)	*241.2185 (2)
242.156168262379	0.0225799766399616	2.66666666666667	0.0131109370040292	0.0109258054846748	22163.6902287929	1	No	241.1483 (1)	242.1562 (1)
242.202593704659	0.257023224208916	21.6111111111111	0.0437072641911698	0.00863877391449819	28036.6862360152	0	Yes	*241.1948	*242.2026
242.230279302336	0.0117774036182374	2.72222222222222	0.00655648892438876	0.00428358242589866	56548.5276617545	0	Yes	*241.2224	*242.2303
243.173237158485	0.0206200584214583	2.72222222222222	0.00875896269479881	0.00866954829621136	28049.1242277009	1	Yes	*242.1654 (1)	*243.1732 (1)
243.209769145753	0.946649231159359	70.3888888888889	0.0525573254642211	0.00953927885282724	25495.6137563449	1	Yes	*242.2019 (1)	*243.2098 (1)
244.215311392483	0.462172546708426	35.1666666666667	0.0416943326466992	0.00994455519375492	24557.6907799605	1	No	243.2075 (1)	244.2153 (1)
245.15842634261	0.0527668943696852	4	0.0285820449386449	0.0212534469225716	11534.9960519696	1	Yes	*244.1506 (1)	*245.1584 (1)
245.190886065905	0.0822719494270751	8	0.0263856148292518	0.00515063462353282	47604.0146481461	1	Yes	*244.1831 (1)	*245.1909 (1)
245.225482148674	0.274626351358163	18.7777777777778	0.037382721711964	0.0116601890993309	21031.0038764934	1	No	244.2177 (1)	245.2255 (1)
245.255077552101	0.0236403261363161	4.05555555555556	0.0087963880415316	0.00603631294214324	40629.9474369235	0	Yes	*244.2472	*245.2551
246.197635734467	0.0812779996312251	8.05555555555556	0.0242365382341916	0.0115788821401281	21262.6428661223	1	No	245.1898 (1)	246.1976 (1)
246.23309998294	0.198007431820307	13.5555555555556	0.0484768722424747	0.0120107510251444	20501.0577163288	0	Yes	*245.2253	*246.2331
247.167547879952	0.0808248030986914	8.05555555555556	0.0198689371667058	0.0142860622342482	17301.3069540893	3	Yes	*738.4792 (3)	*247.1675 (3)
247.207173015894	0.243412436549918	16.2777777777778	0.037532896338007	0.00845415945408945	29240.8931199322	0	Yes	*246.1993	*247.2072
247.240955101708	0.403939914644449	21.6666666666667	0.0419520903557498	0.0167477461457679	14762.6404741145	1	Yes	*246.2331 (1)	*247.2410 (1)
248.173527044147	0.0965971225788414	6.72222222222222	0.0265456880454451	0.0178376133900144	13912.9333962959	1	Yes	*247.1657 (1)	*248.1735 (1)
248.213273797039	0.287293638882935	18.8888888888889	0.0398213715044449	0.0119322888564	20801.815710647	1	Yes	*247.2054 (1)	*248.2133 (1)
248.249520984656	0.344163513597072	21.6111111111111	0.0398247433349184	0.0147934364863431	16781.0583574569	1	No	247.2417 (1)	248.2495 (1)
248.274215601838	0.00897329866553013	2.72222222221899	0.00442518838300998	0.00433668461533898	57249.7743376782	0	Yes	*247.2664	*248.2742
249.184740710205	0.0582483623347684	5.33333333333333	0.0177330915556411	0.0113787386776494	21899.1531284275	1	No	248.1769 (1)	249.1847 (1)
249.220094924432	0.0798048012016897	5.33333333333333	0.0288183885664068	0.0266015401502386	9368.6340534007	1	No	248.2123 (1)	249.2201 (1)
249.257035276326	0.351389601555497	27.7222222222222	0.0421225551197324	0.0108282819453791	23019.0750973838	1	Yes	*248.2492 (1)	*249.2570 (1)
249.284509383575	0.00886835986213825	2.66666666667152	0.004434179931053	0.00443417993110984	56218.8529235397	1	Yes	*248.2767 (1)	*249.2845 (1)
250.193773942064	0.0598469997590617	4.05555555555556	0.0244324001775169	0.0146825048361734	17040.2650456249	1	No	249.1859 (1)	250.1938 (1)
250.221813739579	0.00888500211326394	2.66666666667152	0.00444250105661581	0.00444250105661581	56324.5366856911	1	No	249.2140 (1)	250.2218 (1)
250.233255527501	0.0191277837351511	3.88888888887595	0.00888515985954541	0.00169012318207251	148056.223464524	0	Yes	*249.2254	*250.2333
250.26293367176	0.204988603559088	13.5	0.0333213459520891	0.0142284368629362	17588.9267445585	1	No	249.2551 (1)	250.2629 (1)
251.179595153672	0.0201528461712695	2.77777777778101	0.0155782572149121	0.00191853008089993	130922.938167251	1	No	250.1718 (1)	251.1796 (1)
251.23883682777	0.0311606018705783	2.33333333333333	0.0222575616144809	0.0133546010531518	18812.9046931339	0	Yes	*250.2310	*251.2388
