Mass/Charge	Area	Height	Width	Width at 50%	Resolution	Charge	Monoisotopic	Mass (charge)	Mass/charge (charge)
688.528842292735	0.0126330595768585	1.71428571428571	0.00736928475316745	0.00736928475316745	93432.2482241976	1	No	687.5210 (1)	688.5288 (1)
688.551919727815	0.0281615836856178	3.28571428568102	0.0147387666887653	0.0147387666887653	46717.064885264	1	No	687.5441 (1)	688.5519 (1)
689.314461633208	0.0221204542164628	1.5	0.0147469694776419	0.0147469694776419	46742.7875726121	0	Yes	*688.3066	*689.3145
689.472207114173	0.738091688213693	29.5714285714286	0.0516201903343472	0.0214596631002451	32128.7526226961	0	Yes	*688.4644	*689.4722
689.510716094924	0.515165825786196	22.6428571428571	0.0405601850567336	0.0195675572989558	35237.4445905785	0	Yes	*688.5029	*689.5107
689.766161580455	0.0329281259971432	1.78571428571429	0.0184397505584002	0.0184397505584002	37406.4800603408	0	Yes	*688.7583	*689.7662
690.483423574667	1.08403218579602	31.3571428571429	0.121765146427379	0.0325799341622997	21193.5180757262	1	Yes	*689.4756 (1)	*690.4834 (1)
690.56694244242	0.0442810998438804	3.42857142857143	0.0221405668232819	0.0202955072642226	34025.6064286587	2	Yes	*1379.1182 (2)	*690.5669 (2)
690.593124755836	0.0474450224642721	3.42857142857143	0.0184508420694556	0.0184508420692282	37428.8133931615	0	Yes	*689.5853	*690.5931
691.066776490744	0.0221485527110872	1.5	0.0147657018073915	0.0147657018073915	46802.1625727812	2	No	1380.1179 (2)	691.0668 (2)
691.486050900984	0.76053896813384	27.8571428571429	0.0775444689107871	0.0136723138912203	50575.641870322	1	No	690.4782 (1)	691.4861 (1)
691.559573773301	0.152985428587426	8.64285714285714	0.0369275643311084	0.0175594396876022	39383.9203344042	1	Yes	*690.5517 (1)	*691.5596 (1)
692.450058135509	0.00593858200613345	1.71428571428987	0.00369511769270048	0.00369511769270048	187395.941272293	0	Yes	*691.4422	*692.4501
692.502814048625	0.303142040374856	15.5714285714286	0.0443428911798947	0.0256665884509175	26980.7113389029	1	No	691.4950 (1)	692.5028 (1)
